2414,21	6.11440657531e-05
9743,21	1.72236804938e-06
5620,20	2.32519686667e-05
863,23	3.44473609877e-06
576,20	2.58355207408e-06
3090,23	3.44473609877e-06
576,37	5.16710414815e-05
3119,37	1.72236804938e-06
1595,20	1.72236804938e-05
2888,40	3.53085450124e-05
1595,35	8.52572184445e-05
1595,36	4.30592012346e-06
1595,38	2.58355207408e-06
1595,39	3.01414408642e-05
6008,15	8.61184024692e-07
6008,20	4.56427533087e-05
6008,35	8.61184024692e-07
5858,15	1.72236804938e-06
5858,20	1.29177603704e-05
7198,21	6.88947219753e-06
655,20	0.000438342668568
4458,20	8.61184024692e-07
4458,21	1.72236804938e-05
655,28	8.61184024692e-06
3711,23	5.25322255062e-05
655,38	5.16710414815e-06
655,39	8.61184024692e-07
3246,15	1.72236804938e-06
1750,21	9.47302427161e-06
2368,15	1.72236804938e-06
2368,20	3.96144651358e-05
8782,23	1.20565763457e-05
2368,35	1.1195392321e-05
2368,39	8.61184024692e-07
4967,20	3.44473609877e-06
7530,21	8.61184024692e-07
3765,28	6.02828817284e-06
1450,20	8.18124823457e-05
1127,23	2.2390784642e-05
1127,40	1.98072325679e-05
1450,35	1.89460485432e-05
1450,39	4.04756491605e-05
5953,20	1.1195392321e-05
8798,15	3.44473609877e-06
4987,15	8.61184024692e-07
4987,20	8.61184024692e-07
4987,21	2.84190728148e-05
8344,23	1.55013124445e-05
9655,20	8.61184024692e-07
4855,15	1.46401284198e-05
4855,20	8.61184024692e-07
2907,20	3.10026248889e-05
3873,20	7.14782740494e-05
4700,20	8.61184024692e-07
4700,21	3.61697290371e-05
8691,23	1.63624964691e-05
3984,15	9.98973468643e-05
5375,21	1.03342082963e-05
3984,24	8.61184024692e-07
7427,17	3.44473609877e-06
3984,39	8.61184024692e-07
8783,21	3.44473609877e-06
1711,20	0.00012487168358
9824,21	8.61184024692e-07
1300,23	0.000148984836272
3114,15	1.72236804938e-06
3114,20	2.58355207408e-05
4644,23	1.72236804938e-06
1716,20	0.000344473609877
167,21	0.000164486148716
1661,23	6.9755906e-05
8850,20	3.44473609877e-06
8888,20	4.30592012346e-05
9423,21	6.88947219753e-06
9423,37	8.61184024692e-07
3040,21	2.15296006173e-05
6912,21	2.75578887901e-05
461,28	0.000328972297432
1113,28	0.000146401284198
3712,21	9.47302427161e-06
3712,27	8.61184024692e-07
422,44	0.000536517647383
3712,44	0.000171375620914
8514,21	8.61184024692e-07
3784,21	4.56427533087e-05
826,15	4.56427533087e-05
2994,21	2.58355207408e-06
2792,15	0.000243715078988
2792,20	9.47302427161e-06
3078,21	4.30592012346e-06
8971,23	7.75065622223e-06
7873,15	1.55013124445e-05
3398,10	6.54499858766e-05
3398,15	5.08098574568e-05
3398,20	2.58355207408e-06
3398,23	1.72236804938e-06
5414,23	3.53085450124e-05
3398,36	1.29177603704e-05
3398,38	1.37789443951e-05
2680,21	3.44473609877e-06
9728,21	8.61184024692e-07
2633,21	8.61184024692e-07
5206,20	8.61184024692e-07
5206,37	1.72236804938e-06
1159,20	1.1195392321e-05
1159,23	8.61184024692e-07
1159,35	8.61184024692e-06
1159,36	1.72236804938e-06
1159,38	6.88947219753e-06
1159,39	1.72236804938e-06
3350,20	0.000112815107235
7528,21	1.72236804938e-06
2072,21	1.72236804938e-06
6113,15	6.88947219753e-06
1913,21	6.02828817284e-06
1124,20	0.000166208516766
9389,14	8.61184024692e-07
3817,23	0.000118843395407
9389,23	3.44473609877e-06
2372,36	1.03342082963e-05
2372,38	2.92802568395e-05
5012,35	1.98072325679e-05
5012,39	2.58355207408e-06
5943,15	1.80848645185e-05
112,14	0.0012624957802
250,14	0.000630386706074
3093,37	3.44473609877e-06
1847,15	6.88947219753e-06
5938,28	1.72236804938e-06
1847,20	8.61184024692e-07
2712,21	3.44473609877e-05
4524,15	7.75065622223e-06
3134,15	1.72236804938e-06
3134,20	1.46401284198e-05
3134,39	8.61184024692e-07
4524,20	6.88947219753e-06
1640,21	1.1195392321e-05
4524,28	5.16710414815e-06
6763,23	8.61184024692e-07
6763,40	5.16710414815e-06
4524,35	2.58355207408e-06
3157,20	0.000100758530889
9913,23	3.10026248889e-05
6898,15	1.72236804938e-06
6898,20	1.72236804938e-06
6898,35	3.3586176963e-05
6898,39	8.61184024692e-06
4431,23	8.61184024692e-07
4227,15	6.80335379507e-05
3890,28	0.000100758530889
4227,20	8.61184024692e-07
4227,35	8.61184024692e-07
9011,15	1.20565763457e-05
2147,15	2.58355207408e-06
1985,15	4.30592012346e-06
1985,20	5.25322255062e-05
7484,15	3.44473609877e-06
7484,38	2.58355207408e-06
5014,15	2.58355207408e-06
5014,37	8.61184024692e-07
9711,15	6.88947219753e-06
9711,20	1.72236804938e-06
6192,20	5.16710414815e-06
7786,20	4.30592012346e-06
9191,38	8.61184024692e-07
5308,20	8.61184024692e-07
6921,23	3.44473609877e-06
5308,35	2.58355207408e-06
7804,20	8.61184024692e-06
4076,23	1.89460485432e-05
5288,23	4.30592012346e-06
5288,39	8.61184024692e-07
5288,40	8.61184024692e-06
7210,20	8.61184024692e-07
7210,35	7.75065622223e-06
7210,39	2.58355207408e-06
8990,20	9.30078746667e-05
703,15	0.000314332169013
2990,15	1.72236804938e-06
2990,35	8.61184024692e-07
2990,38	4.30592012346e-06
1898,20	1.03342082963e-05
1051,23	1.20565763457e-05
1051,40	8.61184024692e-07
1898,35	3.44473609877e-06
3099,36	2.58355207408e-06
3099,38	1.37789443951e-05
3805,28	8.61184024692e-07
9056,40	3.44473609877e-06
3805,35	6.02828817284e-06
3805,39	8.61184024692e-07
3338,15	7.06170900247e-05
6104,20	3.87532811111e-05
1658,15	1.37789443951e-05
1658,36	8.61184024692e-06
1658,38	2.41131526914e-05
1905,20	3.18638089136e-05
4924,20	1.72236804938e-06
4924,21	8.61184024692e-07
7006,23	3.44473609877e-06
7006,40	4.30592012346e-06
1040,35	3.18638089136e-05
3455,37	1.37789443951e-05
7143,15	2.58355207408e-06
4906,15	3.44473609877e-06
4906,20	8.61184024692e-07
5933,15	2.2390784642e-05
5933,20	1.72236804938e-06
5933,35	2.58355207408e-06
5933,39	8.61184024692e-07
4989,15	3.44473609877e-06
2893,20	1.03342082963e-05
7990,23	3.44473609877e-06
7420,15	1.72236804938e-06
7420,17	3.44473609877e-06
7420,20	5.16710414815e-06
4292,36	8.61184024692e-07
7144,23	7.40618261235e-05
6998,15	2.58355207408e-06
6998,20	3.87532811111e-05
6998,39	8.61184024692e-07
715,15	8.61184024692e-07
715,36	3.96144651358e-05
715,38	4.04756491605e-05
888,15	1.72236804938e-06
1050,40	3.87532811111e-05
888,35	4.56427533087e-05
888,39	4.82263053827e-05
261,37	0.000146401284198
99,21	1.72236804938e-05
244,20	8.35348503951e-05
2516,15	1.1195392321e-05
7723,36	1.72236804938e-06
7723,38	8.61184024692e-06
471,15	2.66967047654e-05
471,36	4.39203852593e-05
471,38	5.08098574568e-05
340,15	8.61184024692e-07
340,20	0.000100758530889
724,23	4.30592012346e-05
724,40	1.63624964691e-05
340,35	6.28664338025e-05
340,39	2.58355207408e-06
634,15	8.61184024692e-07
2756,28	3.61697290371e-05
634,37	6.02828817284e-05
3958,36	8.61184024692e-07
3958,38	6.88947219753e-06
3333,28	0.000102480898938
1954,28	3.70309130618e-05
5785,28	5.16710414815e-06
5451,20	3.87532811111e-05
5451,35	8.61184024692e-07
1876,15	5.68381456297e-05
7763,23	1.72236804938e-06
142,20	6.54499858766e-05
1340,21	4.30592012346e-06
2123,21	1.1195392321e-05
3013,21	5.16710414815e-06
9279,21	4.99486734321e-05
841,15	3.44473609877e-06
841,36	5.16710414815e-05
841,38	3.78920970864e-05
3131,15	8.61184024692e-07
3131,20	4.30592012346e-06
1630,23	2.58355207408e-06
1630,40	3.18638089136e-05
3131,35	3.78920970864e-05
3131,39	2.58355207408e-05
5093,37	1.29177603704e-05
3661,20	1.63624964691e-05
7494,23	1.20565763457e-05
2572,20	6.88947219753e-06
2383,23	7.75065622223e-06
7866,20	1.03342082963e-05
6976,20	1.46401284198e-05
948,15	0.000141234180049
948,20	5.8560513679e-05
1445,23	6.20052497778e-05
8717,23	8.61184024692e-07
948,39	8.61184024692e-07
5864,15	8.61184024692e-07
5864,21	6.88947219753e-06
8396,35	7.75065622223e-06
4171,15	7.75065622223e-06
665,15	9.81749788149e-05
1689,21	2.49743367161e-05
648,21	5.16710414815e-06
648,22	1.72236804938e-06
7410,23	2.41131526914e-05
245,20	0.000138650627975
2917,20	3.44473609877e-06
2917,21	5.16710414815e-06
8115,15	2.84190728148e-05
7192,23	3.44473609877e-06
2044,20	4.30592012346e-06
8056,36	8.61184024692e-07
8056,38	1.29177603704e-05
2166,20	0.000100758530889
2166,35	1.03342082963e-05
2166,39	2.58355207408e-06
9520,37	1.72236804938e-06
4249,15	1.1195392321e-05
7629,28	4.30592012346e-06
418,20	0.000222185478371
3458,20	4.30592012346e-06
3458,21	5.16710414815e-06
7800,15	2.58355207408e-06
7800,20	8.61184024692e-07
7634,20	8.61184024692e-07
5737,15	1.80848645185e-05
5737,20	1.72236804938e-06
5737,39	2.58355207408e-06
8949,15	1.72236804938e-06
8949,36	6.02828817284e-06
8949,38	6.02828817284e-06
7854,20	1.72236804938e-06
7854,35	2.58355207408e-06
7854,39	2.58355207408e-06
6,14	0.0168240911064
56,14	0.00155099242847
1500,15	5.68381456297e-05
2464,28	1.03342082963e-05
6815,36	3.44473609877e-06
6815,38	6.88947219753e-06
6473,20	8.61184024692e-07
6473,35	2.58355207408e-06
6473,39	8.61184024692e-07
9411,15	2.58355207408e-06
9411,20	2.41131526914e-05
9411,39	8.61184024692e-07
5261,23	9.47302427161e-06
7892,37	8.61184024692e-07
8419,20	2.2390784642e-05
8973,20	8.61184024692e-07
6423,21	1.72236804938e-06
8141,23	3.44473609877e-06
9106,15	3.61697290371e-05
9106,16	8.61184024692e-07
9106,20	7.75065622223e-06
9106,35	8.61184024692e-07
7941,15	8.61184024692e-07
7941,37	3.44473609877e-06
4670,20	1.46401284198e-05
9777,20	2.58355207408e-06
6518,15	8.61184024692e-07
6518,36	1.72236804938e-06
6518,38	1.1195392321e-05
6298,14	7.75065622223e-05
6298,15	7.75065622223e-06
6298,20	1.72236804938e-05
6298,28	3.70309130618e-05
4260,23	1.72236804938e-06
3771,36	3.01414408642e-05
3771,38	6.88947219753e-06
6262,20	1.63624964691e-05
2597,40	8.61184024692e-06
2435,35	1.20565763457e-05
2435,39	1.1195392321e-05
8771,20	1.72236804938e-05
4731,15	2.58355207408e-06
4731,36	6.02828817284e-06
4731,38	1.29177603704e-05
5636,15	8.61184024692e-07
5636,36	6.02828817284e-06
5636,38	2.32519686667e-05
6822,20	8.61184024692e-07
6822,37	3.44473609877e-06
4345,15	1.72236804938e-06
4345,20	2.58355207408e-06
5428,35	6.02828817284e-06
1679,20	7.06170900247e-05
5221,23	2.58355207408e-05
1563,28	0.000111092739185
2204,28	3.78920970864e-05
4242,36	2.58355207408e-06
4242,38	7.75065622223e-06
5056,20	2.58355207408e-06
787,21	3.87532811111e-05
4508,22	8.61184024692e-07
5056,35	1.72236804938e-06
1239,15	7.75065622223e-06
3025,20	3.27249929383e-05
5786,21	2.58355207408e-06
671,23	8.26736663704e-05
6079,23	1.72236804938e-06
6506,15	8.61184024692e-07
6506,36	1.72236804938e-06
6506,38	1.1195392321e-05
5752,20	2.2390784642e-05
4587,15	7.75065622223e-06
4587,20	8.61184024692e-07
2443,23	2.15296006173e-05
5880,23	8.61184024692e-07
663,20	3.53085450124e-05
2015,20	8.61184024692e-07
2015,21	3.44473609877e-06
8936,15	1.72236804938e-06
8936,36	8.61184024692e-07
8936,38	2.58355207408e-06
7803,23	8.61184024692e-07
3018,15	2.58355207408e-06
3018,38	6.88947219753e-06
2872,20	4.04756491605e-05
9194,20	8.61184024692e-06
5028,14	8.61184024692e-07
5028,15	5.51157775803e-05
5028,20	8.61184024692e-07
4861,20	3.78920970864e-05
9016,15	1.46401284198e-05
9016,20	6.88947219753e-06
2564,15	8.61184024692e-07
2564,36	7.75065622223e-06
2564,38	3.01414408642e-05
4685,35	4.30592012346e-06
4685,39	8.61184024692e-06
2469,15	3.27249929383e-05
2469,20	8.61184024692e-07
5355,20	4.82263053827e-05
5988,15	8.61184024692e-07
3952,20	3.10026248889e-05
3368,20	1.20565763457e-05
7315,23	2.58355207408e-06
1646,15	8.69795864939e-05
1646,36	8.61184024692e-07
1646,38	1.72236804938e-06
1971,15	4.90874894074e-05
1971,20	8.61184024692e-07
1971,37	1.98072325679e-05
173,20	0.000278162439975
1620,23	7.14782740494e-05
3572,15	8.61184024692e-07
3572,20	3.61697290371e-05
2722,15	8.61184024692e-06
9770,15	2.49743367161e-05
9770,20	1.46401284198e-05
5853,21	1.72236804938e-06
2064,15	4.04756491605e-05
9098,21	1.29177603704e-05
658,15	0.000100758530889
318,21	3.27249929383e-05
2924,20	4.30592012346e-05
1896,15	3.44473609877e-06
1896,20	8.61184024692e-07
8321,20	1.72236804938e-05
5761,23	8.61184024692e-07
5761,36	3.44473609877e-06
5761,38	4.30592012346e-06
5761,39	1.72236804938e-06
1181,20	2.75578887901e-05
6609,28	5.16710414815e-06
9019,35	1.72236804938e-06
104,14	0.001534629932
8617,15	2.58355207408e-06
1244,36	1.46401284198e-05
1244,38	3.01414408642e-05
1650,35	6.88947219753e-06
1650,39	1.72236804938e-06
4094,37	7.75065622223e-06
1436,20	2.41131526914e-05
6234,20	2.58355207408e-06
8168,23	1.72236804938e-06
4314,36	6.02828817284e-06
4314,38	5.16710414815e-06
9560,20	8.61184024692e-07
2067,23	1.03342082963e-05
9560,35	3.44473609877e-06
9560,39	1.72236804938e-06
8871,15	1.72236804938e-06
8871,38	8.61184024692e-07
1594,36	8.61184024692e-07
1594,38	8.61184024692e-06
8877,35	8.61184024692e-06
8877,39	8.61184024692e-07
3593,37	6.88947219753e-06
2130,20	3.70309130618e-05
9773,23	1.80848645185e-05
3381,37	8.61184024692e-07
163,20	3.44473609877e-05
1550,21	2.58355207408e-06
698,23	5.16710414815e-06
266,20	8.61184024692e-07
5103,21	8.61184024692e-07
1932,22	8.61184024692e-07
145,23	9.47302427161e-06
1932,23	3.44473609877e-06
5696,35	2.58355207408e-06
8669,15	1.72236804938e-06
8669,37	5.16710414815e-06
999,15	5.16710414815e-06
999,36	1.03342082963e-05
999,38	0.000111092739185
8318,15	1.72236804938e-06
8318,20	9.47302427161e-06
4318,23	8.61184024692e-07
4318,40	3.44473609877e-05
3503,35	1.46401284198e-05
3503,39	1.20565763457e-05
1317,37	2.84190728148e-05
7750,20	8.61184024692e-07
1230,21	3.44473609877e-06
88,26	0.00444457075143
6191,20	8.61184024692e-07
8103,20	1.03342082963e-05
6761,15	1.20565763457e-05
9245,21	3.44473609877e-06
9201,21	8.61184024692e-07
5141,21	0.000116259843333
5364,21	1.46401284198e-05
5364,22	8.61184024692e-07
3355,21	1.29177603704e-05
1057,15	8.61184024692e-07
1057,36	1.37789443951e-05
1057,38	2.84190728148e-05
153,20	0.000113676291259
296,23	5.68381456297e-05
153,35	8.61184024692e-06
153,39	1.72236804938e-06
8922,37	2.58355207408e-06
20,40	0.00862131327119
2921,15	3.78920970864e-05
2921,21	2.58355207408e-06
3886,21	2.92802568395e-05
9585,15	8.61184024692e-07
9585,20	4.56427533087e-05
9200,21	8.61184024692e-07
1863,23	6.11440657531e-05
9585,35	8.61184024692e-07
23,26	0.005789740198
97,26	0.0017542318583
1723,26	0.000261799943506
38,27	0.00153290756395
1137,27	6.7172353926e-05
2295,21	7.92289302717e-05
7808,21	3.10026248889e-05
5347,21	8.61184024692e-07
2984,21	4.30592012346e-06
3563,15	8.61184024692e-07
3563,20	1.37789443951e-05
8140,21	3.44473609877e-06
3893,21	1.72236804938e-06
521,21	8.69795864939e-05
7382,20	3.44473609877e-06
7382,35	1.72236804938e-06
1022,21	4.56427533087e-05
101,15	4.21980172099e-05
101,21	8.61184024692e-07
101,22	1.72236804938e-06
101,23	8.61184024692e-07
122,21	3.27249929383e-05
4629,21	1.20565763457e-05
8977,21	6.88947219753e-06
8977,23	8.61184024692e-07
8204,37	8.61184024692e-07
6354,20	3.44473609877e-06
2922,21	1.29177603704e-05
2667,21	2.06684165926e-05
3171,20	1.63624964691e-05
5017,20	1.72236804938e-06
8409,13	8.61184024692e-07
8409,21	2.15296006173e-05
8409,22	1.72236804938e-05
8409,23	6.02828817284e-06
8409,39	8.61184024692e-07
7158,21	9.47302427161e-06
2590,21	3.10026248889e-05
6523,23	1.72236804938e-06
124,15	1.72236804938e-06
815,21	0.000103342082963
674,20	0.000203239429827
823,23	5.42545935556e-05
8828,21	1.03342082963e-05
4117,21	4.73651213581e-05
302,21	0.000310026248889
9087,21	2.49743367161e-05
9087,35	8.61184024692e-07
8723,21	5.16710414815e-06
845,21	2.92802568395e-05
2558,36	3.01414408642e-05
2558,38	1.72236804938e-05
3642,20	2.58355207408e-06
3642,37	1.03342082963e-05
2810,20	4.30592012346e-06
5596,40	1.72236804938e-06
1212,15	2.32519686667e-05
1520,28	6.02828817284e-06
1212,20	4.30592012346e-06
2810,35	4.21980172099e-05
2810,39	5.16710414815e-06
5922,21	4.30592012346e-06
573,21	6.20052497778e-05
6466,21	1.72236804938e-06
3371,21	4.73651213581e-05
6950,20	8.61184024692e-07
9079,15	8.61184024692e-07
9079,20	4.30592012346e-06
1180,21	3.10026248889e-05
8980,20	5.16710414815e-06
8980,23	8.61184024692e-07
1018,21	6.45888018519e-05
9372,36	2.58355207408e-06
9372,38	1.03342082963e-05
1748,20	1.98072325679e-05
786,21	3.3586176963e-05
8340,21	8.61184024692e-07
1694,23	1.55013124445e-05
8340,23	8.61184024692e-07
1748,35	1.1195392321e-05
1748,39	1.72236804938e-06
7927,21	3.44473609877e-06
7927,37	8.61184024692e-07
8651,23	2.2390784642e-05
3187,15	1.20565763457e-05
9465,21	8.61184024692e-07
7461,21	2.32519686667e-05
1524,21	5.68381456297e-05
1429,36	2.75578887901e-05
1429,38	2.58355207408e-06
3443,20	8.61184024692e-06
3443,35	1.1195392321e-05
875,21	8.52572184445e-05
362,20	6.88947219753e-06
8000,15	2.58355207408e-06
9362,20	2.41131526914e-05
4088,20	5.42545935556e-05
2668,13	8.61184024692e-07
4778,20	6.45888018519e-05
964,21	3.3586176963e-05
3539,23	8.61184024692e-07
8195,15	4.30592012346e-06
8195,36	8.61184024692e-07
8195,38	1.46401284198e-05
7522,37	2.58355207408e-06
5667,15	8.61184024692e-07
5667,20	2.58355207408e-06
5667,35	1.72236804938e-05
5667,39	1.72236804938e-06
2668,15	1.72236804938e-06
2668,21	4.73651213581e-05
222,28	0.000646749202544
2668,28	4.56427533087e-05
2668,35	6.02828817284e-06
2668,39	2.58355207408e-06
6304,15	4.30592012346e-06
6304,20	8.61184024692e-06
6494,21	8.61184024692e-07
3347,21	2.66967047654e-05
9796,21	4.30592012346e-06
7059,21	6.02828817284e-06
4708,21	6.02828817284e-06
2145,37	4.90874894074e-05
758,20	4.30592012346e-06
3990,23	3.44473609877e-06
3990,36	8.61184024692e-07
3990,40	1.37789443951e-05
758,35	0.000189460485432
758,36	8.61184024692e-07
758,39	1.72236804938e-05
758,40	8.61184024692e-07
6269,21	1.80848645185e-05
5555,21	0.000120565763457
4665,21	5.16710414815e-06
1508,21	1.20565763457e-05
8546,21	1.20565763457e-05
1641,13	8.61184024692e-07
1641,14	8.61184024692e-07
1641,15	1.72236804938e-06
1641,20	8.61184024692e-07
1641,23	8.61184024692e-07
1641,35	2.58355207408e-06
1641,36	0.000102480898938
1641,38	4.99486734321e-05
1109,15	3.18638089136e-05
1109,20	3.70309130618e-05
5091,21	6.02828817284e-06
1109,35	8.61184024692e-07
5413,36	9.47302427161e-06
5413,38	6.02828817284e-06
2623,21	8.61184024692e-07
8787,20	8.61184024692e-07
8730,20	5.16710414815e-06
2374,23	2.58355207408e-05
2374,36	8.61184024692e-07
2374,39	8.61184024692e-07
3569,23	8.61184024692e-07
3569,36	2.92802568395e-05
3569,38	3.44473609877e-05
5122,20	9.47302427161e-06
5122,37	1.03342082963e-05
5669,16	8.61184024692e-07
5669,20	3.44473609877e-06
5669,35	4.73651213581e-05
5669,39	1.72236804938e-06
883,20	0.000266967047654
5939,23	2.92802568395e-05
5939,40	1.72236804938e-06
3176,21	7.75065622223e-06
9451,20	1.72236804938e-06
9164,21	8.61184024692e-07
3135,13	8.61184024692e-07
3135,20	5.16710414815e-06
3135,21	8.61184024692e-07
3135,35	6.02828817284e-06
3135,36	0.000322944009259
3135,38	8.61184024692e-07
3135,39	3.44473609877e-06
9922,20	6.20052497778e-05
9922,36	8.61184024692e-07
3021,21	1.46401284198e-05
6827,36	1.63624964691e-05
6827,38	1.03342082963e-05
773,10	8.61184024692e-07
773,15	1.72236804938e-06
8479,15	1.72236804938e-06
2897,20	0.000119704579432
2897,35	2.58355207408e-06
2897,39	8.61184024692e-07
975,15	1.37789443951e-05
773,20	8.61184024692e-07
975,20	1.72236804938e-06
975,21	8.61184024692e-07
773,23	8.61184024692e-07
975,38	0.000193766405556
975,39	8.61184024692e-07
2991,23	4.30592012346e-06
2991,40	8.00901142963e-05
773,34	8.61184024692e-07
773,35	0.000299692040593
773,36	4.30592012346e-06
773,39	0.000275578887901
1758,21	9.47302427161e-06
606,21	1.03342082963e-05
4618,15	8.61184024692e-07
4618,36	2.58355207408e-06
4618,38	4.30592012346e-06
6882,20	8.61184024692e-07
6882,37	2.58355207408e-06
9823,20	1.46401284198e-05
9823,35	8.61184024692e-07
9823,40	8.61184024692e-07
7656,20	2.58355207408e-06
5085,21	1.72236804938e-06
5085,22	1.72236804938e-06
9946,28	1.72236804938e-06
2761,15	6.02828817284e-06
2185,20	0.000102480898938
3192,20	1.72236804938e-06
3192,21	2.41131526914e-05
6461,21	8.61184024692e-07
6279,15	1.72236804938e-06
6279,36	1.29177603704e-05
6279,38	1.72236804938e-06
1554,20	8.0951298321e-05
4751,40	5.16710414815e-06
1554,35	6.88947219753e-06
1554,39	6.02828817284e-06
4271,15	1.72236804938e-06
4271,20	3.96144651358e-05
2765,21	3.61697290371e-05
2765,35	8.61184024692e-07
2406,21	1.72236804938e-06
4380,21	1.72236804938e-06
5033,15	1.72236804938e-06
5033,20	1.29177603704e-05
5033,37	6.88947219753e-06
7301,21	2.58355207408e-06
2589,20	0.000163624964691
2589,35	5.16710414815e-06
2589,39	2.58355207408e-06
1157,21	1.63624964691e-05
1974,20	9.12855066173e-05
1575,21	3.61697290371e-05
8355,21	6.88947219753e-06
7897,23	2.58355207408e-06
7897,40	8.61184024692e-07
364,15	0.000304859144741
1028,28	5.76993296544e-05
1774,16	0.000105064451012
9054,15	5.16710414815e-06
9054,20	8.61184024692e-07
387,17	4.56427533087e-05
3872,21	7.75065622223e-06
8403,21	1.72236804938e-06
3375,21	4.30592012346e-06
7563,36	8.61184024692e-06
7563,38	1.72236804938e-06
102,15	0.000547713039704
884,15	3.44473609877e-05
706,15	0.000115398659309
4790,15	8.61184024692e-07
7550,28	1.03342082963e-05
4790,21	1.72236804938e-06
706,28	3.44473609877e-05
4790,28	8.61184024692e-07
968,10	8.61184024692e-07
968,15	3.70309130618e-05
968,16	3.44473609877e-06
968,20	1.72236804938e-06
7958,21	1.55013124445e-05
968,28	0.000249743367161
7958,28	1.46401284198e-05
968,29	1.46401284198e-05
7958,29	2.58355207408e-06
7958,35	1.72236804938e-06
500,17	2.92802568395e-05
4790,35	8.61184024692e-07
6352,14	8.61184024692e-07
6352,15	6.88947219753e-06
6352,21	3.44473609877e-05
6352,35	8.61184024692e-07
7761,15	4.90874894074e-05
7761,16	8.61184024692e-07
7761,20	4.65039373334e-05
3600,20	2.58355207408e-06
3600,37	2.06684165926e-05
921,36	2.58355207408e-06
921,38	1.55013124445e-05
2250,15	8.61184024692e-07
2250,20	1.72236804938e-06
2250,35	6.02828817284e-06
6201,21	1.63624964691e-05
6201,22	8.61184024692e-07
9179,23	1.72236804938e-06
9262,21	2.58355207408e-06
3856,23	3.44473609877e-06
278,20	0.00023854797484
2621,20	8.61184024692e-07
2621,21	1.80848645185e-05
1428,23	7.49230101482e-05
2183,20	8.61184024692e-07
4007,23	8.61184024692e-07
1512,20	3.70309130618e-05
848,23	1.98072325679e-05
6774,15	8.61184024692e-07
6774,20	2.58355207408e-06
6774,37	6.02828817284e-06
7660,15	2.58355207408e-06
7660,20	2.32519686667e-05
7660,29	8.61184024692e-07
7660,35	2.15296006173e-05
7660,36	6.11440657531e-05
7660,39	4.30592012346e-06
7660,40	2.58355207408e-06
2497,20	5.94216977037e-05
4172,20	7.66453781976e-05
1246,23	9.12855066173e-05
977,15	1.03342082963e-05
977,37	4.56427533087e-05
633,15	6.02828817284e-06
633,20	4.04756491605e-05
633,35	4.90874894074e-05
633,36	8.61184024692e-07
633,39	1.20565763457e-05
9218,15	1.72236804938e-06
7050,20	8.61184024692e-07
7050,40	8.61184024692e-07
2707,15	9.47302427161e-06
2707,36	5.16710414815e-05
2707,38	3.87532811111e-05
8215,20	2.2390784642e-05
8215,37	2.92802568395e-05
6826,20	2.58355207408e-06
6826,35	4.99486734321e-05
6826,39	1.89460485432e-05
4877,23	1.72236804938e-06
4877,40	8.61184024692e-07
8866,20	2.58355207408e-06
6176,20	8.61184024692e-07
6176,37	8.61184024692e-07
456,17	0.00029366375242
456,35	8.61184024692e-07
456,39	8.61184024692e-07
8182,15	8.61184024692e-07
8182,16	8.61184024692e-07
8182,20	1.63624964691e-05
8182,28	1.72236804938e-06
1596,16	8.61184024692e-07
1596,20	6.88947219753e-06
3735,23	1.63624964691e-05
3735,40	2.49743367161e-05
1596,35	0.000105064451012
1596,39	5.76993296544e-05
2475,37	6.88947219753e-05
722,36	6.20052497778e-05
722,38	4.99486734321e-05
4559,21	2.92802568395e-05
9880,20	1.72236804938e-06
1349,15	4.39203852593e-05
1349,20	5.51157775803e-05
7935,21	6.02828817284e-06
1349,23	1.72236804938e-06
1349,28	1.72236804938e-06
1349,35	3.44473609877e-06
1349,36	0.000179987461161
1349,38	0.000119704579432
7935,38	1.72236804938e-06
1048,15	6.11440657531e-05
8095,21	8.61184024692e-07
503,20	3.78920970864e-05
7620,20	8.61184024692e-07
7620,21	8.61184024692e-07
2174,15	3.27249929383e-05
2174,20	8.61184024692e-07
7002,20	1.03342082963e-05
1964,21	8.61184024692e-07
9933,21	2.58355207408e-06
4613,20	3.44473609877e-06
4613,37	2.58355207408e-06
6347,15	8.61184024692e-07
6347,38	8.61184024692e-07
6248,20	8.61184024692e-07
6248,39	8.61184024692e-07
7324,20	9.81749788149e-05
7324,38	8.61184024692e-07
7992,21	2.58355207408e-06
2878,15	3.44473609877e-06
2878,23	3.44473609877e-06
2878,40	3.44473609877e-06
5287,15	8.61184024692e-07
5287,36	2.58355207408e-06
5287,38	8.61184024692e-07
4560,21	6.02828817284e-06
9865,21	1.72236804938e-06
252,9	3.44473609877e-06
252,16	0.000216157190198
252,20	1.72236804938e-06
2874,15	8.61184024692e-07
2874,20	2.41131526914e-05
252,29	0.000144678916148
252,35	8.61184024692e-07
1447,15	8.61184024692e-07
1447,20	5.16710414815e-06
1582,20	0.000120565763457
1315,23	9.47302427161e-05
5262,37	2.58355207408e-05
1447,35	0.000191182853482
1447,36	3.18638089136e-05
1447,38	5.16710414815e-06
1447,39	1.72236804938e-05
1447,40	8.61184024692e-07
5181,20	1.37789443951e-05
562,15	5.16710414815e-06
562,20	0.000175681541037
7796,21	8.61184024692e-07
894,23	5.94216977037e-05
562,35	1.72236804938e-06
2642,21	4.90874894074e-05
3364,20	6.02828817284e-06
3139,15	5.16710414815e-06
5518,15	4.82263053827e-05
5518,20	4.30592012346e-06
4904,15	1.29177603704e-05
